id,name,node_type
10841,进行抽样检验,Enhanced
10842,要求停止销售,Enhanced
10843,柜台出租者,Enhanced
10844,展销会的举办者,Enhanced
10845,冶金企业重大事故隐患判定,Enhanced
10846,事故隐患处罚,Enhanced
10847,高炉,Enhanced
10848,炉顶工作压力监测装置,Enhanced
10849,炉顶放散阀,Enhanced
10850,档案服务企业备案,Enhanced
10851,《陕西省档案条例》,Enhanced
10852,档案中介服务机构,Enhanced
10853,注册机关所在地的档案行政管理部门备案,Enhanced
10854,注册机关所在地的档案行政管理部门,Enhanced
10855,监督和指导,Enhanced
10856,国务院令第424号,Enhanced
10857,2018年9月,Enhanced
10858,拒绝接受卫生主管部门,Enhanced
10859,拒绝接受兽医主管部门,Enhanced
10860,"""生产经营单位生产安全事故应急预案备案""",Enhanced
10861,"""市应急管理局""",Enhanced
10862,"""危险化学品安全监督管理处（行政审批处）""",Enhanced
10863,政务服务,Enhanced
10864,生产经营单位生产安全事故应急预案备案,Enhanced
10865,未按照国家环境保护标准贮存、利用、处置危险废物或者将危险废物混入非危险废物中贮存的行为,Enhanced
10866,有前款第一项、第二项、第五项、第六项、第七项、第八项、第九项、第十二项、第十三项行为之一,Enhanced
10867,有前款第三项、第四项、第十项、第十一项行为之一,Enhanced
10868,所需处置费用不足二十万元的,Enhanced
10869,"处罚标准,所需处置费用不足二十万元的,按二十万元计算",Enhanced
10870,住房公积金缴存管理,Enhanced
10871,违法排放水污染物,Enhanced
10872,对违法排放水污染物被责令改正拒不改正的行政处罚,Enhanced
10873,对食品生产经营者未按规定履行相关报告义务行为的行政处罚,Enhanced
10874,对改变燃气用途或者转供燃气的行政处罚,Enhanced
10875,中华人民共和国政府采购法,Enhanced
10876,财政部令第18号,Enhanced
10877,财政部令第87号,Enhanced
10878,《工贸企业粉尘防爆安全规定》,Enhanced
10879,第十五条第二款,Enhanced
10880,"对其直接负责的主管人员和其他直接责任人员处,5万元以上10万元以下的罚款",Enhanced
10881,工贸企业粉尘防爆安全规定,Enhanced
10882,应急管理部令第6号,Enhanced
10883,粉尘防爆安全规程,Enhanced
10884,国家标准或行业标准之一,Enhanced
10885,法律条文之一,Enhanced
10886,监管部门,Enhanced
10887,行政处罚形式,Enhanced
10888,对危险化学品生产企业有未提供化学品安全技术说明书，或者未在包装（包括外包装件）上粘贴、拴挂化学品安全标签等行为的行政处罚,Enhanced
10889,化学品安全技术说明书,Enhanced
10890,化学品安全标签,Enhanced
10891,权力类型：行政处罚,Enhanced
10892,消防产品质量认证,Enhanced
10893,虚假文件,Enhanced
10894,消防设施检测,Enhanced
10895,失实文件,Enhanced
10896,相应资格,Enhanced
10897,给他人造成损失的机构,Enhanced
10898,特许人,Enhanced
10899,第十七条第二款规定,Enhanced
10900,特许人在推广、宣传活动中,Enhanced
10901,欺骗、误导的行为,Enhanced
10902,宣传被特许人从事特许经营活动收益的内容,Enhanced
10903,3万元以上10万元以下,Enhanced
10904,市级部门,Enhanced
10905,机动车经营者,Enhanced
10906,相关信息或者记录,Enhanced
10907,调查,Enhanced
10908,《机动车排放召回管理规定》,Enhanced
10909,机动车生产者,Enhanced
10910,排放零部件生产者,Enhanced
10911,中华人民共和国生态环境部,Enhanced
10912,防静电、防火、防雷设备设施缺失或者失效,Enhanced
10913,宗教教职人员备案,Enhanced
10914,宗教教职人员管理办法,Enhanced
10915,宗教教职人员,Enhanced
10916,设区的市级人民政府宗教事务部门,Enhanced
10917,设区的市（地、州、盟）宗教团体认定的宗教教职人员,Enhanced
10918,国家宗教事务局,Enhanced
10919,宗教教职人员备案表,Enhanced
10920,对有违法犯罪嫌疑的人员当场盘问及继续盘问,Enhanced
10921,计量标准器具核准,Enhanced
10922,《中华人民共和国计量法》,Enhanced
10923,县级以上人民政府计量行政部门,Enhanced
10924,社会公用计量标准器具,Enhanced
10925,部门和企业、事业单位使用的最高计量标准器具,Enhanced
10926,用于贸易结算、安全防护、医疗卫生、环境监测方面的列入强制检定目录的工作计量器具,Enhanced
10927,实行强制检定的工作计量器具的目录和管理办法,Enhanced
10928,采取形式授权其他单位的计量检定机构和技术机构,Enhanced
10929,授权专业性或区域性计量检定机构,Enhanced
10930,授权,Enhanced
10931,授权某一部门或某一单位的计量检定机构,Enhanced
10932,"执行,强制检定",Enhanced
10933,授权有关技术机构,Enhanced
10934,法律规定的其他检定、测试任务,Enhanced
10935,专业性或区域性计量检定机构,Enhanced
10936,某一部门或某一单位的计量检定机构,Enhanced
10937,有关技术机构,Enhanced
10938,对向水体排放、倾倒放射性固体废物或者含有高放射性、中放射性物质的废水的行政处罚,Enhanced
10939,发包单位,Enhanced
10940,船舶、浮动设施遇险后未履行报告义务或者不积极施救的,Enhanced
10941,暂扣适任证书或者其他适任证件3个月至6个月直至吊销适任证书或者其他适任证件的处罚,Enhanced
10942,外国人非法就业,Enhanced
10943,五千元以上二万元以下罚款,Enhanced
10944,五日以上十五日以下拘留,Enhanced
10945,中华人民共和国出境入境管理法第80条,Enhanced
10946,外国人非法就业的处罚,Enhanced
10947,未在地图的适当位置显著标注审图号,Enhanced
10948,未按照有关规定送交样本,Enhanced
10949,未在地图的适当位置显著标注审图号，或者未按照有关规定送交样本,Enhanced
10950,陕西省饮用水水源保护条例,Enhanced
10951,拒绝依照规定提供有关材料、信息,Enhanced
10952,提供虚假材料、信息,Enhanced
10953,隐匿、销毁、转移证据,Enhanced
10954,其他拒绝、阻碍监管执法的行为,Enhanced
10955,监管执法活动,Enhanced
10956,提供有关材料、信息,Enhanced
10957,五千元以上三万元以下罚款,Enhanced
10958,国家级文物保护单位保护工程验收的申报,Enhanced
10959,省级文物保护单位保护工程验收的申报,Enhanced
10960,《文物保护工程管理办法》,Enhanced
10961,工程竣工后,Enhanced
10962,业主单位会同设计单位、施工单位、监理单位对工程质量进行验评,Enhanced
10963,提交,Enhanced
10964,业主单位,Enhanced
10965,原申报机关,Enhanced
10966,初验,Enhanced
10967,审查机关,Enhanced
10968,国家级文物保护单位,Enhanced
10969,省级文物保护单位,Enhanced
10970,特殊建设工程消防验收,Enhanced
10971,消防处,Enhanced
10972,《陕西省大气污染防治条例》,Enhanced
10973,违反本条例第五十三条规定,Enhanced
10974,公共场所建筑物室内装修竣工后未经监测或者监测不合格投入使用,Enhanced
10975,停止使用,Enhanced
10976,镇级环保部门,Enhanced
10977,物业服务人,Enhanced
10978,物业服务档案和资料,Enhanced
10979,未按规定建立和保存与业主权益相关的物业服务档案和资料,Enhanced
10980,物业服务人应当建立和保存与业主权益相关的物业服务档案和资料,Enhanced
10981,小区共有部分经营管理档案,Enhanced
10982,小区监控系统、电梯、水泵、消防设施等共有部分、共用设施设备档案及其管理、运行、维修、养护记录,Enhanced
10983,水箱清洗记录及水箱水质检测报告,Enhanced
10984,住宅装饰装修相关资料,Enhanced
10985,业主名册及联系方式,Enhanced
10986,签订的供水、供电、垃圾清运等书面协议,Enhanced
10987,物业服务活动中形成的与业主权益相关的其他资料,Enhanced
10988,全国人大常委会,Enhanced
10989,上岗作业,Enhanced
10990,安监总管三〔2017〕121 号,Enhanced
10991,违法所得不足1万元的,Enhanced
10992,5万元以上10万元以下,Enhanced
10993,违法所得1万元以上的,Enhanced
10994,10倍以上30倍以下,Enhanced
10995,相关责任人以及单位提出的大型医用设备配置许可申请,Enhanced
10996,对违法单位的法定代表人、主要负责人、直接负责的主管人员和其他责任人员,Enhanced
10997,没收违法行为发生期间自本单位所获收入,Enhanced
10998,所获收入30%以上3倍以下,Enhanced
10999,未经许可擅自配置使用大型医用设备的行为,Enhanced
11000,大型医用设备,Enhanced
11001,电影发行、放映单位注销备案,Enhanced
11002,电影管理条例,Enhanced
11003,设立电影发行单位,Enhanced
11004,设立跨省、自治区、直辖市的电影发行单位,Enhanced
11005,国务院广播电影电视行政部门,Enhanced
11006,所在地省、自治区、直辖市人民政府电影行政部门,Enhanced
11007,"工商行政管理部门,登记",Enhanced
11008,变更登记或者注销登记,Enhanced
11009,电影发行单位、电影放映单位变更,Enhanced
11010,陕西省电影局,Enhanced
11011,"依法委托至,设区的市级电影部门",Enhanced
11012,《电影发行经营许可证》,Enhanced
11013,医疗机构名称裁定,Enhanced
11014,《医疗机构管理条例实施细则》,Enhanced
11015,两个以上希望人,Enhanced
11016,同一核准机关,Enhanced
11017,核准机关,Enhanced
11018,希望在先原则,Enhanced
11019,医疗机构名称,Enhanced
11020,两个以上医疗机构,Enhanced
11021,已经核准登记的医疗机构名称相同,Enhanced
11022,登记在先原则处理,Enhanced
11023,医疗机构管理条例实施细则,Enhanced
11024,已废止的法律文件,Enhanced
11025,两个以上希望人希望的医疗机构名称,Enhanced
11026,新建民用建筑工程执行建筑节能标准及规范情况的监督检查,Enhanced
11027,新建民用建筑节能标准执行情况进行监督检查,Enhanced
11028,西安市民用建筑节能条例,Enhanced
11029,新建民用建筑工程执行建筑节能标准及规范情况,Enhanced
11030,新建民用建筑节能标准执行情况,Enhanced
11031,《废旧金属收购业治安管理办法》,Enhanced
11032,收购生产性废旧金属,Enhanced
11033,查验证明,Enhanced
11034,如实登记,Enhanced
11035,违反本办法第八条规定,Enhanced
11036,处以2000元以上5000元以下的罚款,Enhanced
11037,吊销特种行业许可证,Enhanced
11038,公安部令第16号,Enhanced
11039,法律文件编号,Enhanced
11040,收购生产性废旧金属时未如实登记,Enhanced
11041,投放虚假的爆炸性、毒害性、放射性、腐蚀性物质或者传染病病原体等危险物质扰乱公共秩序,Enhanced
11042,处五日以上十日以下拘留，可以并处五百元以下罚款,Enhanced
11043,情节较轻的，处五日以下拘留或者五百元以下罚款,Enhanced
11044,医疗质量管理部门或者未指定专（兼）职人员负责医疗质量管理,Enhanced
11045,医疗质量管理相关规章制度,Enhanced
11046,导致医疗质量管理混乱,Enhanced
11047,隐匿不报,Enhanced
11048,医疗质量安全相关信息,Enhanced
11049,县级以上卫生计生行政部门,Enhanced
11050,公立医疗机构,Enhanced
11051,政府部门处室,Enhanced
11052,医疗质量管理部门,Enhanced
11053,规章制度,Enhanced
11054,医疗质量管理制度不落实或者落实不到位,Enhanced
11055,重大医疗质量安全事件隐匿不报,Enhanced
11056,建立健全安全生产管理制度,Enhanced
11057,加强对窨井盖等城镇排水与污水处理设施的日常巡查、维修和养护,Enhanced
11058,设施安全运行,Enhanced
11059,10万元以上50万元以下罚款,Enhanced
11060,企业或单位,Enhanced
11061,手段,Enhanced
11062,代表机构登记,Enhanced
11063,年度报告,Enhanced
11064,登记证,Enhanced
11065,代表证,Enhanced
11066,未经许可超限运输不可解体物品,Enhanced
11067,超限超载运输可解体物品,Enhanced
11068,固定超限超载检测站,Enhanced
11069,交通运输综合执法机构和公安机关交通管理部门联合执法,Enhanced
11070,交通运输综合执法机构,Enhanced
11071,扣留车辆,Enhanced
11072,责令承运人自行卸载、分装,Enhanced
11073,可以委托第三方或者由交通运输综合执法机构协助卸载、分装,Enhanced
11074,第三方代为卸载、分装,Enhanced
11075,卸载、分装费用,Enhanced
11076,交通运输综合执法机构或公安机关交通管理部门,Enhanced
