id,name,node_type
8442,《烟花爆竹生产企业安全生产许可证实施办法》,Unknown
8443,暂扣,Unknown
8444,吊销安全生产许可证,Unknown
8445,建设部,Unknown
8446,商品房预售款项,Unknown
8447,限期纠正,Unknown
8448,违法所得3倍以下但不超过3万元的罚款,Unknown
8449,"""档案执法监督检查""",Unknown
8450,"""行政检查""",Unknown
8451,"""西安市档案局""",Unknown
8452,"""档案事业发展处""",Unknown
8453,未经消除污染处理，将收集、贮存、运输、处置危险废物的场所、设施、设备和容器、包装物及其他物品转作他用,Unknown
8454,所需处置费用三倍以上五倍以下，所需处置费用不足二十万元的，按二十万元计算,Unknown
8455,重点排污单位不公开或者不如实公开自动监测数据,Unknown
8456,变造,Unknown
8457,冒用,Unknown
8458,转让,Unknown
8459,涂改,Unknown
8460,在其出具的认证证书上自行编制认证证书编号,Unknown
8461,有机产品认证管理办法,Unknown
8462,按要求及时向信息系统报送有机产品认证相关信息,Unknown
8463,认证证书编号,Unknown
8464,未依法履行备案义务的处罚,Unknown
8465,保安培训机构管理办法,Unknown
8466,名称,Unknown
8467,住所,Unknown
8468,校长,Unknown
8469,投资主体,Unknown
8470,培训类型,Unknown
8471,保安学员实习时间,Unknown
8472,培训时间的三分之一,Unknown
8473,保安服务,Unknown
8474,"以实习名义变相提供,保安服务",Unknown
8475,规范的培训合同,Unknown
8476,"如实告知,可能存在的就业风险",Unknown
8477,保安培训合同式样,Unknown
8478,保安培训机构所在地设区的市级人民政府公安机关,Unknown
8479,"限期改正,保安培训机构",Unknown
8480,县级以上人口和计划生育行政部门,Unknown
8481,挤占、截留、挪用、贪污药具专项经费,Unknown
8482,收受计划生育药具生产企业或者计划生育药具供应商回扣、贿赂,Unknown
8483,将国家免费提供的计划生育药具流入市场销售,Unknown
8484,由于管理不善，造成计划生育药具变质、损毁、过期、积压、浪费,Unknown
8485,虚报计划生育药具需求计划和统计报表，套取计划生育药具和经费,Unknown
8486,为计划生育药具生产企业或者计划生育药具供应商出具虚假质量检测报告,Unknown
8487,违反本办法规定的其他行为,Unknown
8488,矿山企业领导,Unknown
8489,罚款3万元,Unknown
8490,按照擅离职守处理,Unknown
8491,罚款1万元,Unknown
8492,烧窑,Unknown
8493,烧荒,Unknown
8494,抛锚,Unknown
8495,拖锚,Unknown
8496,炸鱼,Unknown
8497,挖沙作业,Unknown
8498,《中华人民共和国政府采购法》,Unknown
8499,政府采购监督管理部门,Unknown
8500,"集中采购机构,进行,业绩考核",Unknown
8501,"进行,通报",Unknown
8502,直接负责的人员,Unknown
8503,集中采购机构,Unknown
8504,"政府采购监督管理部门,考核中,虚报业绩",Unknown
8505,"政府采购监督管理部门,考核中,隐瞒真实情况",Unknown
8506,通报,Unknown
8507,取消代理采购资格,Unknown
8508,无理抗拒、阻挠劳动保障行政部门实施劳动保障监察的处罚,Unknown
8509,典当行,Unknown
8510,依法被查封、扣押或者已经被采取其他保全措施的财产,Unknown
8511,赃物和来源不明的物品,Unknown
8512,易燃、易爆、剧毒、放射性物品及其容器,Unknown
8513,管制刀具，枪支、弹药，军、警用标志、制式服装和器械,Unknown
8514,国家机关公文、印章及其管理的财物,Unknown
8515,国家机关核发的除物权证书以外的证照及有效身份证件,Unknown
8516,当户没有所有权或者未能依法取得处分权的财产,Unknown
8517,法律、法规及国家有关规定禁止流通的自然资源或者其他财物,Unknown
8518,《典当管理办法》,Unknown
8519,典当行不得收当的财物,Unknown
8520,典当行的处罚,Unknown
8521,典当行违反第二十七条,Unknown
8522,典当行违反第五十二条,Unknown
8523,《中小学幼儿园安全管理办法》,Unknown
8524,教育、公安、司法行政、建设、交通、文化、卫生、工商、质检、新闻出版等部门,Unknown
8525,"依法履行学校周边治理和学校安全的监督与管理职责,权力类型",Unknown
8526,"应当视情况联合或者分别给予表彰、奖励,权力类型",Unknown
8527,《陕西省消费者权益保护条例》第二十四条第二款,Unknown
8528,《陕西省消费者权益保护条例》第三十三条第一项至第十三项,Unknown
8529,《陕西省消费者权益保护条例》第三十四条,Unknown
8530,职业卫生技术服务机构监督检查,Unknown
8531,《商品量计量违法行为处罚规定》,Unknown
8532,收购者,Unknown
8533,实际量,Unknown
8534,贸易结算量,Unknown
8535,20000元,Unknown
8536,历史文化街区,Unknown
8537,名镇,Unknown
8538,名村核心保护范围内,Unknown
8539,拆除历史建筑以外的建筑物,Unknown
8540,拆除构筑物,Unknown
8541,拆除其他设施,Unknown
8542,名城保护和风景名胜处,Unknown
8543,对在学校卫生工作中成绩显著的单位或者个人的表彰奖励,Unknown
8544,各级教育、卫生行政部门和学校,Unknown
8545,在学校卫生工作中成绩显著的单位或者个人,Unknown
8546,法律、法规、规章,Unknown
8547,场所管理制度,Unknown
8548,宗教活动场所登记项目变更情况,Unknown
8549,宗教活动和涉外活动情况,Unknown
8550,"从事服装干洗和机动车维修等服务活动,未设置异味和废气处理装置等污染防治设施并保持正常使用,影响周边环境",Unknown
8551,从事服装干洗和机动车维修等服务活动的企业,Unknown
8552,拒不改正的企业,Unknown
8553,监测仪器定期检定合格证明,Unknown
8554,专用车辆投保危险货物承运人责任险情况,Unknown
8555,《放射性物品道路运输管理规定》,Unknown
8556,排除妨碍,Unknown
8557,危害交通安全,Unknown
8558,造成环境污染,Unknown
8559,破坏自然资源,Unknown
8560,《中华人民共和国行政强制法》,Unknown
8561,经营广播电视节目传送业务检查（初审）,Unknown
8562,国有建设用地使用权及房屋所有权注销登记,Unknown
8563,疫苗安全的监督检查,Unknown
8564,疫苗研制、生产、流通和预防接种全过程进行监督管理,Unknown
8565,疫苗研制、生产、储存、运输以及预防接种中的疫苗质量进行监督检查,Unknown
8566,免疫规划制度的实施、预防接种活动进行监督检查,Unknown
8567,疫苗上市许可持有人的现场检查,Unknown
8568,为疫苗研制、生产、流通等活动提供产品或者服务的单位和个人进行延伸检查,Unknown
8569,拒绝和隐瞒,Unknown
8570,盗窃、损毁、擅自移动铁路设施、设备、机车车辆配件、安全标志,Unknown
8571,在铁路线上放置障碍物,Unknown
8572,故意向列车投掷物品,Unknown
8573,在铁路沿线非法挖掘坑穴、采石取沙,Unknown
8574,在铁路线路上私设道口、平交过道,Unknown
8575,盗窃、损毁或者擅自移动铁路设施、设备、机车车辆配件或者安全标志,Unknown
8576,对未按广播电视视频点播业务许可证载明的事项从事视频点播业务,Unknown
8577,"未经批准,擅自变更许可证事项、股东及持股比例或者需终止开办视频点播业务",Unknown
8578,播放不符合本办法规定的广播电视节目,Unknown
8579,未按本办法规定播放视频点播节目的,Unknown
8580,"违反本办法规定,有重要事项发生变更未在规定期限内通知原发证机关",Unknown
8581,"违反本办法规定,播出前端未按规定与广播电视行政部门监控系统进行联网行为的行政处罚",Unknown
8582,巡游出租汽车经营服务管理规定,Unknown
8583,完成政府指令性运输任务成绩突出的经营者和驾驶员,Unknown
8584,经营管理、品牌建设、文明服务成绩显著的经营者和驾驶员,Unknown
8585,拾金不昧、救死扶伤、见义勇为的经营者和驾驶员,Unknown
8586,施工图设计文件审查机构,Unknown
8587,虚假审查合格书,Unknown
8588,审查合格书无效,Unknown
8589,3万元罚款,Unknown
8590,省、自治区、直辖市人民政府住房城乡建设主管部门,Unknown
8591,审查机构名录,Unknown
8592,审查人员,Unknown
8593,签字,Unknown
8594,已实行执业注册制度的专业的审查人员,Unknown
8595,《建设工程质量管理条例》第七十二条,Unknown
8596,《建设工程安全生产管理条例》第五十八条,Unknown
8597,未按照安全技术规范的要求对电梯进行校验、调试的,Unknown
8598,对电梯的安全运行情况进行跟踪调查和了解时，发现存在严重事故隐患，未及时告知电梯使用单位并向负责特种设备安全监督管理的部门报告的,Unknown
8599,《中华人民共和国特种设备安全法》第八十条,Unknown
8600,电梯制造单位的法律责任,Unknown
8601,兽用生物制品生产,Unknown
8602,兽用生物制品经营,Unknown
8603,兽用生物制品使用,Unknown
8604,《兽用生物制品经营管理办法》,Unknown
8605,全国兽用生物制品的监督管理工作,Unknown
8606,本行政区域内兽用生物制品的监督管理工作,Unknown
8607,兽用生物制品生产、经营企业和使用者监督检查,Unknown
8608,发现有违反,Unknown
8609,《兽药管理条例》和本办法规定情形,Unknown
8610,爆破作业人员资格许可,Unknown
8611,爆破作业单位,Unknown
8612,爆破作业人员进行专业技术培训,Unknown
8613,爆破作业人员进行考核,Unknown
8614,爆破作业人员,Unknown
8615,《爆破作业人员许可证》,Unknown
8616,考核合格后的结果,Unknown
8617,买卖或者伪造、变造《报废汽车回收证明},Unknown
8618,由公安机关没收违法所得,Unknown
8619,并处1万元以上5万元以下的罚款,Unknown
8620,"属报废汽车回收企业,情节严重的,由原审批发证部门分别吊销《资格认定书》、《特种行业许可证》、营业执照",Unknown
8621,公路桥梁（含桥下空间）,Unknown
8622,公路隧道,Unknown
8623,涵洞,Unknown
8624,开采回采率,Unknown
8625,选矿回收率,Unknown
8626,共伴生矿产综合利用率,Unknown
8627,破坏性的开采方法,Unknown
8628,矿产资源法,Unknown
8629,矿产资源严重破坏,Unknown
8630,采矿贫化率,Unknown
8631,矿石损失,Unknown
8632,责令其限期改正,Unknown
8633,吊销采矿许可证,Unknown
8634,收藏条件,Unknown
8635,国务院自然资源主管部门,Unknown
8636,代为收藏,Unknown
8637,自然资源部,Unknown
8638,原收藏单位,Unknown
8639,代为收藏费用,Unknown
8640,归侨、侨眷身份认定,Unknown
8641,归侨、侨眷的身份认定,Unknown
8642,其常住户口所在地的县级以上地方人民政府负责侨务工作的机构根据本人申请审核认定,Unknown
8643,查封扣押权,Unknown
8644,《中华人民共和国商标法》(2019年修订),Unknown
8645,查处权,Unknown
8646,违法嫌疑证据,Unknown
8647,案件查处,Unknown
8648,《中华人民共和国价格法》,Unknown
8649,"拒绝按照规定提供监督检查所需资料或者提供虚假资料的,责令改正,予以警告；逾期不改正的,可以处以罚款",Unknown
8650,对工程施工单位未编制建筑垃圾处理方案报备案的行政处罚,Unknown
8651,工程施工单位,Unknown
8652,建筑垃圾处理方案,Unknown
8653,县级以上地方人民政府环境卫生主管部门,Unknown
8654,违反本法规定的行为,Unknown
8655,工程施工单位未编制建筑垃圾处理方案报备案,Unknown
8656,未及时清运施工过程中产生的固体废物,Unknown
8657,五万元以上五十万元以下,Unknown
8658,一百元以上五百元以下,Unknown
8659,擅自修建水工程,Unknown
8660,建设桥梁,Unknown
8661,码头,Unknown
8662,拦河建筑物,Unknown
8663,跨河建筑物,Unknown
8664,临河构筑物,Unknown
8665,铺设跨河管道,Unknown
8666,电缆,Unknown
8667,环境污染,Unknown
8668,生态破坏,Unknown
8669,生产经营劣种子违法行为的处罚,Unknown
8670,社会组织专项抽查,Unknown
8671,对未及时向保藏机构提供菌(毒,Unknown
8672,《动物病原微生物菌(毒,Unknown
8673,《动物病原微生物菌(毒)种保藏管理办法》,Unknown
8674,2008年11月,Unknown
8675,2022年1月,Unknown
8676,未及时向保藏机构提供菌(毒,Unknown
8677,"单位,一万元以上三万元以下罚款",Unknown
8678,"个人,五百元以上一千元以下罚款",Unknown
8679,对扰乱、阻碍矿山地质环境保护与治理恢复工作，侵占、损坏、损毁矿山地质环境监测设施或者矿山地质环境保护与治理恢复设施的行政处罚,Unknown
8680,项目研究者,Unknown
8681,涉及人的生物医学研究伦理审查办法,Unknown
8682,中华人民共和国文物保护法,Unknown
8683,第七十二条,Unknown
8684,予以制止,Unknown
8685,没收非法经营的文物,Unknown
8686,违法经营额五万元以上的,Unknown
