start_id,end_id,relation_type,source
4165,2120,查处,extraction
4165,422,查处,extraction
15,2120,查处,extraction
15,422,查处,extraction
635,15448,违反,extraction
118,48,行驶主体,extraction
552,48,承办机构,extraction
2745,635,责令改正并处罚款,extraction
3215,3215,依法给予行政处分,extraction
635,15449,使用,extraction
635,15450,进行毁形、回收和无害化处理,extraction
635,15451,建立健全并严格执行,extraction
635,15452,加强对监督管理,extraction
5,15453,针对,extraction
3564,68,行使,extraction
1247,15454,以及,extraction
2765,15455,第五条第二款,extraction
2765,15456,第九条,extraction
2765,15457,第五十一条,extraction
2769,5244,责令改正,extraction
2769,5244,处以罚款,extraction
2769,5244,责令停业整顿,extraction
2769,15458,吊销,extraction
48,15459,包括处罚,extraction
4905,14,行使权力,extraction
10190,48,承办,extraction
15460,48,是依据,extraction
15459,15461,违反,extraction
4909,15459,责令改正,extraction
15462,15463,违反,extraction
4074,48,行驶主体,extraction
4077,48,承办机构,extraction
4078,48,承办机构,extraction
4079,48,承办机构,extraction
7787,48,实施依据,extraction
6628,8457,关系,extraction
6628,5517,关系,extraction
8457,6628,关系,extraction
5517,6628,关系,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
12926,14,实施依据,extraction
6105,6628,实施依据,extraction
15464,6628,实施依据,extraction
5280,8173,进行,extraction
5084,5280,责令改正,extraction
8175,3558,吊销,extraction
5084,547,给予,extraction
5084,228,责令停业整顿,extraction
232,233,行驶主体,extraction
3767,15465,发布,extraction
3767,14182,修订,extraction
48,14,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
48,15466,涉及,extraction
84,263,是,extraction
85,16,是,extraction
16,15467,包含,extraction
16,15468,包含,extraction
48,458,包括,extraction
84,14,包括,extraction
85,459,是,extraction
88,14412,是,extraction
14412,15469,修改过,extraction
891,4756,应当将,extraction
891,15470,应当将,extraction
891,15471,应当将,extraction
891,15472,应当将,extraction
891,15473,应当将,extraction
891,15474,应当在,extraction
891,15475,应当采取,extraction
891,15476,应当做好,extraction
891,15477,应当保证,extraction
15478,15479,应当佩戴,extraction
48,15480,包括,extraction
84,72,是,extraction
85,90,是,extraction
86,15481,是,extraction
86,3498,是,extraction
88,1161,来自,extraction
88,15482,来自,extraction
88,1716,来自,extraction
48,15483,包括,extraction
84,263,是,extraction
85,418,是,extraction
86,415,是,extraction
88,15484,是,extraction
708,15485,负责,extraction
1310,15486,应对,extraction
4637,15487,不得拒绝和隐瞒,extraction
15488,3672,需,extraction
15489,15490,肥料登记证有效期满后,extraction
1,48,行使主体,extraction
48,2825,依据,extraction
2825,6330,编号,extraction
2339,352,违反,extraction
2339,159,受到处罚,extraction
2339,8034,受到处罚,extraction
2823,2831,受到处罚,extraction
2339,3079,情形之一,extraction
2339,15491,情形之一,extraction
2339,3080,情形之一,extraction
2339,3081,情形之一,extraction
2339,3082,情形之一,extraction
2339,3083,情形之一,extraction
48,14,是,extraction
84,14,是,extraction
85,131,是,extraction
48,15492,包括,extraction
84,14,是,extraction
85,233,是,extraction
86,232,是,extraction
15493,14,关系,extraction
4307,15494,行使主体,extraction
251,15494,承办机构,extraction
5391,15494,实施依据,extraction
15051,14,实施,extraction
15051,15495,应当对,extraction
567,15496,不得,extraction
48,15497,是,extraction
84,72,是,extraction
48,458,包括,extraction
84,14,是,extraction
85,459,是,extraction
86,251,是,extraction
88,15498,是,extraction
15498,15499,由,extraction
2564,15498,属于,extraction
48,15500,包括,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
88,89,是,extraction
48,150,包括,extraction
84,14,是,extraction
85,151,是,extraction
86,149,是,extraction
48,5928,包括,extraction
48,15501,包括,extraction
48,15502,包括,extraction
84,209,是,extraction
85,418,是,extraction
88,644,是,extraction
214,15503,由,extraction
230,1400,金额范围,extraction
230,1674,金额范围,extraction
219,15503,由,extraction
16,14,行使主体,extraction
251,14,承办机构,extraction
15,159,执行,extraction
15,160,执行,extraction
15504,15505,违反,extraction
11427,15506,自主制定,extraction
11427,2807,不得有,extraction
11427,15507,应当在销售凭证上单独列示,extraction
48,821,包括处罚,extraction
48,15508,包括处罚,extraction
48,15509,包括处罚,extraction
48,15510,包括处罚,extraction
84,994,是,extraction
85,47,是,extraction
86,1348,是,extraction
88,13209,是,extraction
2548,2549,由,extraction
489,2549,由,extraction
491,2551,由,extraction
16,14,行使主体,extraction
2703,15511,拒绝或者拖延履行,extraction
1839,15512,责令,extraction
12636,15513,给予警告并处,extraction
2703,15514,未依法处置,extraction
14136,14245,公布日期,extraction
14136,14247,修订日期,extraction
505,15515,进行,extraction
505,15160,进行,extraction
505,15516,进行,extraction
505,4240,制定,extraction
505,15517,告知,extraction
155,14,行驶主体,extraction
156,14,承办机构,extraction
167,14,实施依据,extraction
531,14,决定,extraction
532,14,决定,extraction
535,14,决定,extraction
536,14,决定,extraction
2205,4590,申请,extraction
2205,739,隐瞒,extraction
2205,3198,提供,extraction
2332,2205,不予受理,extraction
2332,2205,不予行政许可,extraction
2332,547,给予,extraction
2205,15518,属于,extraction
8730,15519,不得再次申请,extraction
155,551,行驶,extraction
84,14,是,extraction
88,2328,来自,extraction
48,15520,包括,extraction
84,14,是,extraction
85,1030,是,extraction
88,14412,是,extraction
14412,15469,修改,extraction
88,5156,依据,extraction
88,5686,依据,extraction
15521,48,属于服务事项,extraction
15522,48,属于服务事项,extraction
176,84,行驶主体,extraction
224,84,承办机构,extraction
7337,4651,是,extraction
7339,4651,是,extraction
7995,4932,申请刻制,extraction
7995,368,开立,extraction
7995,15523,将,extraction
7995,7228,将,extraction
4651,15523,备案,extraction
4651,7228,备案,extraction
4651,15524,经,extraction
48,14,是,extraction
84,14,是,extraction
85,343,是,extraction
323,48,行使主体,extraction
1565,48,承办机构,extraction
1568,15525,给予警告,extraction
1568,15525,责令改正违法行为,extraction
1568,15525,可以对个人并处五千元以下的罚款,extraction
1568,15525,可以对单位并处一万元至五万元的罚款,extraction
1568,15525,可以按照下列规定并处罚款,extraction
1568,15525,对个人处以五百元以上二千元以下罚款,extraction
1568,15525,对单位处以五千元以上二万元以下罚款,extraction
7014,48,实施依据,extraction
7015,48,实施依据,extraction
48,15526,包括处罚类型,extraction
48,15527,包括处罚类型,extraction
48,15528,包括处罚类型,extraction
84,14,是,extraction
85,1,是,extraction
86,87,是,extraction
88,89,是,extraction
48,15529,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
15530,72,权力类型,extraction
1,15530,执行,extraction
15531,15532,依据,extraction
48,15533,涉及,extraction
48,15534,涉及,extraction
84,14,描述,extraction
85,1030,是,extraction
48,458,包括,extraction
84,14,是,extraction
85,459,是,extraction
86,344,是,extraction
88,7876,是,extraction
15535,15536,应当由,extraction
15537,15538,禁止擅自改变,extraction
15537,15539,禁止擅自改变,extraction
15540,15541,擅自改装,extraction
3164,15542,查处,extraction
4053,159,包括,extraction
4053,2024,包括,extraction
48,84,是,extraction
84,14,是,extraction
85,118,是,extraction
86,324,是,extraction
3144,48,是服务事项,extraction
1624,84,是行驶主体,extraction
149,84,是承办机构,extraction
15543,15544,未按规定填写,extraction
15543,15545,未按规定填写,extraction
15543,14,弄虚作假,extraction
155,14,行使主体,extraction
156,14,承办机构,extraction
2380,14,实施依据,extraction
8488,15544,未按照规定填写,extraction
8488,15545,未按照规定填写,extraction
8488,547,弄虚作假,extraction
8488,230,弄虚作假,extraction
15546,15547,违反,extraction
5644,15547,违反,extraction
15548,15547,违反,extraction
2781,15546,给予处理,extraction
2781,5644,给予处理,extraction
2781,15548,给予处理,extraction
1030,14,行驶主体,extraction
15549,88,2022修订,extraction
1033,15546,纳入名单,extraction
1033,5644,纳入名单,extraction
1033,15548,纳入名单,extraction
536,15550,依法查处,extraction
15546,564,有,extraction
5644,564,有,extraction
15548,564,有,extraction
564,1105,被,extraction
15551,2318,权力类型,extraction
15552,15551,承办机构,extraction
7222,15551,实施依据,extraction
15553,15551,实施依据,extraction
15554,15551,实施依据,extraction
12426,15555,利用贷款或者向企业、个人集资,extraction
15556,2866,提出方案,extraction
15557,15558,会同同级物价行政主管部门,extraction
15559,15560,提出方案,extraction
1462,10287,将中标项目转让给,extraction
1462,10287,将中标项目肢解后分别转让给,extraction
1462,10287,违反规定将中标项目的部分主体、关键性工作分包给,extraction
15561,10287,再次分包给,extraction
16,14,行驶主体,extraction
251,14,承办机构,extraction
3627,14,实施依据,extraction
15562,9799,罚款比例,extraction
15562,230,罚款类型,extraction
564,1105,处罚类型,extraction
1361,1212,处罚措施,extraction
131,48,行使主体,extraction
48,1732,基于依据,extraction
1732,1734,修订时间,extraction
15563,15564,设立,extraction
15565,15564,设立,extraction
15563,15566,配备,extraction
15565,15566,配备,extraction
9019,1271,违反,extraction
1737,660,责令改正,extraction
660,15567,包括,extraction
660,15568,包括,extraction
16,48,行使主体,extraction
251,48,承办机构,extraction
3944,564,没收,extraction
3944,8374,没收,extraction
3944,15569,没收,extraction
3944,3909,没收,extraction
3944,3910,没收,extraction
3944,15570,没收,extraction
3944,8374,罚款,extraction
3944,15569,罚款,extraction
3944,1800,责令停产停业,extraction
3944,1800,吊销许可证,extraction
3944,15571,责令改正,extraction
3944,15572,罚款,extraction
148,48,行使主体,extraction
48,4398,涉及处罚,extraction
4398,15573,未编制,extraction
205,4398,责令改正,extraction
4398,15574,应当编制,extraction
4398,15575,发现,extraction
146,15576,拒不改正,extraction
4398,15577,应当要求,extraction
4398,31,应当报告,extraction
4398,15578,应当报告,extraction
48,14,是,extraction
84,14,是,extraction
85,131,是,extraction
48,15579,涉及,extraction
84,457,是,extraction
85,775,是,extraction
86,9376,是,extraction
88,15580,是,extraction
88,15581,是,extraction
15582,1960,进行,extraction
15583,15584,经,extraction
15583,15585,为,extraction
15586,15587,由,extraction
15588,14,属于,extraction
1,15588,执行,extraction
4,15588,规定了,extraction
815,915,违反,extraction
15589,15590,不符合,extraction
12735,15591,未保持,extraction
9631,6748,属于,extraction
9632,6748,属于,extraction
9633,6748,属于,extraction
9634,6748,属于,extraction
9635,6748,属于,extraction
9636,6748,属于,extraction
1151,13241,有,extraction
1151,9637,受到,extraction
15592,9638,经责令改正拒不改正的,extraction
220,5543,由,extraction
48,15593,包括,extraction
84,263,是,extraction
85,418,是,extraction
86,415,是,extraction
88,15594,是,extraction
3622,15595,主管,extraction
9392,15596,负责,extraction
3622,15597,负责,extraction
9392,15598,负责,extraction
15599,15600,指导,extraction
15601,15600,影响,extraction
891,15602,不执行,extraction
891,15603,不执行,extraction
891,15604,不执行,extraction
891,15605,不执行,extraction
16,551,行驶,extraction
15606,1236,第三十九条,extraction
159,891,针对,extraction
313,891,针对,extraction
230,891,针对,extraction
15607,564,针对,extraction
15608,15609,针对,extraction
1343,15610,针对,extraction
16,48,行使主体,extraction
48,1819,基于依据,extraction
16,14,实施,extraction
251,48,承办,extraction
4995,350,违反,extraction
2041,283,责令,extraction
2041,547,给予,extraction
2041,15611,没收,extraction
2041,230,处以,extraction
2041,15612,取消,extraction
257,48,行使主体,extraction
1202,48,承办机构,extraction
15613,48,实施依据,extraction
15614,48,实施依据,extraction
15615,48,实施依据,extraction
15616,15617,符合,extraction
15618,15619,提出,extraction
15618,15620,抄送,extraction
15621,15619,接收,extraction
15616,15622,提交,extraction
15616,15623,提交,extraction
15616,15624,提交,extraction
15616,15625,提交,extraction
15626,15619,审核,extraction
15627,15619,审核,extraction
2409,14,加工棉花不符合标准,extraction
16,14,行驶主体,extraction
251,14,承办机构,extraction
